Date,Température (°C),Nebulosité totale,Consommation
2019-04-25 09:00:00+01:00,23.300000000000068,127.5,5551.0
2019-04-25 10:00:00+01:00,23.08333333333341,126.66666666666669,5528.0
2019-04-25 11:00:00+01:00,21.816666666666727,153.33333333333331,5640.0
2019-04-25 12:00:00+01:00,20.55000000000004,180.0,5590.0
2019-04-25 13:00:00+01:00,20.350000000000023,200.0,5303.0
2019-04-25 14:00:00+01:00,23.350000000000023,200.0,5064.0
2019-04-25 15:00:00+01:00,26.350000000000023,200.0,4870.0
2019-04-25 16:00:00+01:00,27.98333333333336,198.3333333333333,4812.0
2019-04-25 17:00:00+01:00,25.5166666666667,191.66666666666669,4864.0
2019-04-25 18:00:00+01:00,23.050000000000043,185.0,5075.0
2019-04-25 19:00:00+01:00,20.75000000000005,178.75,4884.0
2019-04-25 20:00:00+01:00,18.950000000000056,173.75,4685.0
2019-04-25 21:00:00+01:00,17.150000000000063,168.75,5010.0
2019-04-25 22:00:00+01:00,15.750000000000068,163.75,5289.0
2019-04-25 23:00:00+01:00,15.550000000000058,158.75,5470.0
2019-04-26 00:00:00+01:00,15.350000000000051,153.75,4618.0
2019-04-26 01:00:00+01:00,15.116666666666712,148.75,4578.0
2019-04-26 02:00:00+01:00,14.783333333333378,143.75,4093.0
2019-04-26 03:00:00+01:00,14.450000000000044,138.75,3999.0
2019-04-26 04:00:00+01:00,14.383333333333384,133.75,4164.0
2019-04-26 05:00:00+01:00,15.116666666666733,128.75,4634.0
2019-04-26 06:00:00+01:00,15.85000000000008,123.75,5303.0
2019-04-26 07:00:00+01:00,16.783333333333417,126.66666666666669,5618.0
2019-04-26 08:00:00+01:00,18.31666666666672,153.33333333333331,5820.0
2019-04-26 09:00:00+01:00,19.850000000000023,180.0,5764.0
2019-04-26 10:00:00+01:00,21.333333333333336,198.3333333333333,5643.0
2019-04-26 11:00:00+01:00,22.666666666666664,191.66666666666669,5647.0
2019-04-26 12:00:00+01:00,24.0,185.0,5583.0
2019-04-26 13:00:00+01:00,25.116666666666674,180.0,5293.0
2019-04-26 14:00:00+01:00,25.58333333333337,180.0,5026.0
2019-04-26 15:00:00+01:00,26.050000000000065,180.0,4832.0
2019-04-26 16:00:00+01:00,26.08333333333341,181.66666666666669,4739.0
2019-04-26 17:00:00+01:00,24.816666666666727,188.3333333333333,4883.0
2019-04-26 18:00:00+01:00,23.55000000000004,195.0,5096.0
2019-04-26 19:00:00+01:00,22.30000000000002,200.0,5013.0
2019-04-26 20:00:00+01:00,21.100000000000016,200.0,4866.0
2019-04-26 21:00:00+01:00,19.90000000000001,200.0,5187.0
2019-04-26 22:00:00+01:00,19.28333333333334,200.0,5433.0
2019-04-26 23:00:00+01:00,20.416666666666703,200.0,5557.0
2019-04-27 00:00:00+01:00,21.550000000000068,200.0,4680.0
2019-04-27 01:00:00+01:00,21.816666666666755,198.3333333333333,4579.0
2019-04-27 02:00:00+01:00,19.48333333333342,191.66666666666669,4078.0
2019-04-27 03:00:00+01:00,17.15000000000009,185.0,3936.0
2019-04-27 04:00:00+01:00,15.833333333333416,180.0,3935.0
2019-04-27 05:00:00+01:00,17.566666666666727,180.0,4150.0
2019-04-27 06:00:00+01:00,19.30000000000004,180.0,4374.0
2019-04-27 07:00:00+01:00,20.450000000000024,177.5,4634.0
2019-04-27 08:00:00+01:00,19.850000000000044,167.5,4873.0
2019-04-27 09:00:00+01:00,19.250000000000057,157.5,4964.0
2019-04-27 10:00:00+01:00,19.3333333333334,154.16666666666669,4904.0
2019-04-27 11:00:00+01:00,21.466666666666725,170.83333333333331,5004.0
2019-04-27 12:00:00+01:00,23.60000000000005,187.5,5011.0
2019-04-27 13:00:00+01:00,25.18333333333338,198.3333333333333,4563.0
2019-04-27 14:00:00+01:00,25.116666666666696,191.66666666666669,4270.0
2019-04-27 15:00:00+01:00,25.05000000000001,185.0,4078.0
2019-04-27 16:00:00+01:00,24.700000000000006,177.5,4054.0
2019-04-27 17:00:00+01:00,23.50000000000004,167.5,4211.0
2019-04-27 18:00:00+01:00,22.300000000000065,157.5,4409.0
2019-04-27 19:00:00+01:00,20.88333333333341,150.0,4353.0
2019-04-27 20:00:00+01:00,18.816666666666737,150.0,4273.0
2019-04-27 21:00:00+01:00,16.750000000000057,150.0,4725.0
2019-04-27 22:00:00+01:00,15.600000000000042,152.5,5127.0
2019-04-27 23:00:00+01:00,17.200000000000024,162.5,5418.0
2019-04-28 00:00:00+01:00,18.80000000000001,172.5,4613.0
2019-04-28 01:00:00+01:00,20.15000000000001,180.0,4481.0
2019-04-28 02:00:00+01:00,20.75000000000003,180.0,3941.0
2019-04-28 03:00:00+01:00,21.35000000000005,180.0,3737.0
2019-04-28 04:00:00+01:00,21.400000000000063,181.66666666666669,3678.0
2019-04-28 05:00:00+01:00,19.80000000000004,188.3333333333333,3776.0
2019-04-28 06:00:00+01:00,18.200000000000017,195.0,3862.0
2019-04-28 07:00:00+01:00,17.383333333333333,200.0,4033.0
2019-04-28 08:00:00+01:00,18.91666666666668,200.0,4311.0
2019-04-28 09:00:00+01:00,20.450000000000017,200.0,4554.0
2019-04-28 10:00:00+01:00,21.600000000000023,200.0,4696.0
2019-04-28 11:00:00+01:00,21.600000000000023,200.0,4985.0
2019-04-28 12:00:00+01:00,21.600000000000023,200.0,5030.0
2019-04-28 13:00:00+01:00,21.81666666666669,200.0,4516.0
2019-04-28 14:00:00+01:00,22.68333333333337,200.0,4218.0
2019-04-28 15:00:00+01:00,23.550000000000043,200.0,4080.0
2019-04-28 16:00:00+01:00,23.95000000000005,200.0,4113.0
2019-04-28 17:00:00+01:00,22.95000000000005,200.0,4339.0
2019-04-28 18:00:00+01:00,21.95000000000005,200.0,4703.0
2019-04-28 19:00:00+01:00,21.41666666666672,200.0,4686.0
2019-04-28 20:00:00+01:00,22.28333333333339,200.0,4529.0
2019-04-28 21:00:00+01:00,23.150000000000063,200.0,4870.0
2019-04-28 22:00:00+01:00,23.766666666666737,200.16666666666669,5169.0
2019-04-28 23:00:00+01:00,23.63333333333341,200.8333333333333,5415.0
2019-04-29 00:00:00+01:00,23.50000000000008,201.5,4666.0
2019-04-29 01:00:00+01:00,23.25000000000008,202.0,4582.0
2019-04-29 02:00:00+01:00,22.650000000000063,202.0,4095.0
2019-04-29 03:00:00+01:00,22.05000000000004,202.0,3954.0
2019-04-29 04:00:00+01:00,20.950000000000024,202.0,4113.0
2019-04-29 05:00:00+01:00,18.350000000000044,202.0,4651.0
2019-04-29 06:00:00+01:00,15.750000000000057,202.0,5344.0
2019-04-29 07:00:00+01:00,14.766666666666737,200.16666666666669,5754.0
2019-04-29 08:00:00+01:00,18.63333333333341,192.8333333333333,5971.0
2019-04-29 09:00:00+01:00,22.50000000000008,185.5,5882.0
2019-04-29 10:00:00+01:00,25.616666666666745,171.66666666666669,5737.0
2019-04-29 11:00:00+01:00,26.483333333333384,138.33333333333331,5761.0
2019-04-29 12:00:00+01:00,27.350000000000023,105.0,5692.0
2019-04-29 13:00:00+01:00,28.100000000000005,80.0,5392.0
2019-04-29 14:00:00+01:00,28.50000000000002,80.0,5084.0
2019-04-29 15:00:00+01:00,28.90000000000004,80.0,4865.0
2019-04-29 16:00:00+01:00,29.11666666666672,77.5,4753.0
2019-04-29 17:00:00+01:00,28.78333333333338,67.5,4768.0
2019-04-29 18:00:00+01:00,28.45000000000005,57.5,4999.0
2019-04-29 19:00:00+01:00,27.633333333333383,56.25,4807.0
2019-04-29 20:00:00+01:00,25.36666666666673,81.25,4571.0
2019-04-29 21:00:00+01:00,23.10000000000008,106.25,4962.0
2019-04-29 22:00:00+01:00,21.08333333333341,131.25,5252.0
2019-04-29 23:00:00+01:00,19.816666666666727,156.25,5449.0
2019-04-30 00:00:00+01:00,18.55000000000004,181.25,4622.0
2019-04-30 01:00:00+01:00,16.950000000000024,192.5,4553.0
2019-04-30 02:00:00+01:00,14.35000000000004,162.5,4102.0
2019-04-30 03:00:00+01:00,11.750000000000057,132.5,4019.0
2019-04-30 04:00:00+01:00,10.266666666666737,102.5,4194.0
2019-04-30 05:00:00+01:00,12.133333333333413,72.5,4705.0
2019-04-30 06:00:00+01:00,14.000000000000083,42.5,5391.0
2019-04-30 07:00:00+01:00,16.533333333333417,30.833333333333336,5676.0
2019-04-30 08:00:00+01:00,21.06666666666672,74.16666666666667,5785.0
2019-04-30 09:00:00+01:00,25.600000000000023,117.5,5619.0
2019-04-30 10:00:00+01:00,29.383333333333333,147.5,5436.0
2019-04-30 11:00:00+01:00,30.91666666666668,137.5,5433.0
2019-04-30 12:00:00+01:00,32.45000000000002,127.5,5373.0
2019-04-30 13:00:00+01:00,33.60000000000002,122.5,5104.0
2019-04-30 14:00:00+01:00,33.60000000000002,132.5,4815.0
2019-04-30 15:00:00+01:00,33.60000000000002,142.5,4630.0
2019-04-30 16:00:00+01:00,33.133333333333354,150.0,4523.0
2019-04-30 17:00:00+01:00,31.26666666666668,150.0,4543.0
2019-04-30 18:00:00+01:00,29.40000000000001,150.0,4678.0
2019-04-30 19:00:00+01:00,27.616666666666674,150.0,4529.0
2019-04-30 20:00:00+01:00,26.08333333333337,150.0,4271.0
2019-04-30 21:00:00+01:00,24.550000000000065,150.0,4663.0
2019-04-30 22:00:00+01:00,23.30000000000008,154.16666666666669,4945.0
2019-04-30 23:00:00+01:00,22.90000000000007,170.83333333333331,5063.0
2019-05-01 00:00:00+01:00,22.500000000000057,187.5,4212.0
2019-05-01 01:00:00+01:00,22.06666666666672,200.0,4109.0
2019-05-01 02:00:00+01:00,21.53333333333337,200.0,3618.0
2019-05-01 03:00:00+01:00,21.00000000000003,200.0,3400.0
2019-05-01 04:00:00+01:00,20.350000000000023,200.0,3314.0
2019-05-01 05:00:00+01:00,19.350000000000023,200.0,3412.0
2019-05-01 06:00:00+01:00,18.350000000000023,200.0,3511.0
2019-05-01 07:00:00+01:00,18.200000000000024,195.8333333333333,3720.0
2019-05-01 08:00:00+01:00,20.600000000000044,179.16666666666669,3963.0
2019-05-01 09:00:00+01:00,23.000000000000057,162.5,4060.0
2019-05-01 10:00:00+01:00,25.066666666666727,154.16666666666669,4088.0
2019-05-01 11:00:00+01:00,26.13333333333337,170.83333333333331,4322.0
2019-05-01 12:00:00+01:00,27.200000000000017,187.5,4379.0
2019-05-01 13:00:00+01:00,27.666666666666664,200.0,3932.0
2019-05-01 14:00:00+01:00,26.333333333333336,200.0,3633.0
2019-05-01 15:00:00+01:00,25.0,200.0,3466.0
2019-05-01 16:00:00+01:00,24.28333333333334,198.3333333333333,3505.0
2019-05-01 17:00:00+01:00,25.416666666666703,191.66666666666669,3727.0
2019-05-01 18:00:00+01:00,26.550000000000068,185.0,4123.0
2019-05-01 19:00:00+01:00,26.91666666666675,181.66666666666669,4089.0
2019-05-01 20:00:00+01:00,24.983333333333395,188.3333333333333,3929.0
2019-05-01 21:00:00+01:00,23.05000000000004,195.0,4319.0
2019-05-01 22:00:00+01:00,21.450000000000024,200.0,4682.0
2019-05-01 23:00:00+01:00,20.850000000000044,200.0,4932.0
2019-05-02 00:00:00+01:00,20.250000000000057,200.0,4233.0
2019-05-02 01:00:00+01:00,19.600000000000072,200.0,4164.0
2019-05-02 02:00:00+01:00,18.800000000000075,200.0,3726.0
2019-05-02 03:00:00+01:00,18.000000000000085,200.0,3626.0
2019-05-02 04:00:00+01:00,17.516666666666758,200.0,3823.0
2019-05-02 05:00:00+01:00,17.983333333333412,200.0,4363.0
2019-05-02 06:00:00+01:00,18.45000000000008,200.0,5109.0
2019-05-02 07:00:00+01:00,19.400000000000063,198.3333333333333,5373.0
2019-05-02 08:00:00+01:00,21.80000000000004,191.66666666666669,5552.0
2019-05-02 09:00:00+01:00,24.200000000000017,185.0,5534.0
2019-05-02 10:00:00+01:00,25.98333333333334,180.0,5454.0
2019-05-02 11:00:00+01:00,25.916666666666693,180.0,5595.0
2019-05-02 12:00:00+01:00,25.85000000000005,180.0,5539.0
2019-05-02 13:00:00+01:00,25.85000000000007,180.0,5276.0
2019-05-02 14:00:00+01:00,26.050000000000075,180.0,5011.0
2019-05-02 15:00:00+01:00,26.25000000000008,180.0,4871.0
2019-05-02 16:00:00+01:00,26.150000000000087,181.66666666666669,4834.0
2019-05-02 17:00:00+01:00,25.150000000000087,188.3333333333333,4943.0
2019-05-02 18:00:00+01:00,24.150000000000087,195.0,5275.0
2019-05-02 19:00:00+01:00,22.80000000000008,200.0,5060.0
2019-05-02 20:00:00+01:00,20.40000000000007,200.0,4788.0
2019-05-02 21:00:00+01:00,18.000000000000057,200.0,5131.0
2019-05-02 22:00:00+01:00,16.316666666666713,200.0,5409.0
2019-05-02 23:00:00+01:00,16.783333333333367,200.0,5536.0
2019-05-03 00:00:00+01:00,17.25000000000003,200.0,4715.0
2019-05-03 01:00:00+01:00,17.50000000000003,200.0,4608.0
2019-05-03 02:00:00+01:00,17.10000000000005,200.0,4165.0
2019-05-03 03:00:00+01:00,16.700000000000074,200.0,4051.0
2019-05-03 04:00:00+01:00,16.616666666666752,200.0,4185.0
2019-05-03 05:00:00+01:00,17.483333333333384,200.0,4661.0
2019-05-03 06:00:00+01:00,18.350000000000023,200.0,5292.0
2019-05-03 07:00:00+01:00,19.433333333333337,195.8333333333333,5626.0
2019-05-03 08:00:00+01:00,21.16666666666669,179.16666666666669,5766.0
2019-05-03 09:00:00+01:00,22.90000000000004,162.5,5674.0
2019-05-03 10:00:00+01:00,24.50000000000005,147.5,5555.0
2019-05-03 11:00:00+01:00,25.700000000000056,137.5,5666.0
2019-05-03 12:00:00+01:00,26.900000000000063,127.5,5607.0
2019-05-03 13:00:00+01:00,27.86666666666673,122.5,5346.0
2019-05-03 14:00:00+01:00,28.133333333333383,132.5,5036.0
2019-05-03 15:00:00+01:00,28.40000000000004,142.5,4820.0
2019-05-03 16:00:00+01:00,28.18333333333336,150.0,4687.0
2019-05-03 17:00:00+01:00,26.516666666666687,150.0,4760.0
2019-05-03 18:00:00+01:00,24.850000000000023,150.0,4853.0
2019-05-03 19:00:00+01:00,23.68333333333336,154.16666666666669,4691.0
2019-05-03 20:00:00+01:00,24.016666666666687,170.83333333333331,4512.0
2019-05-03 21:00:00+01:00,24.350000000000023,187.5,4973.0
2019-05-03 22:00:00+01:00,24.23333333333336,200.0,5293.0
2019-05-03 23:00:00+01:00,22.7666666666667,200.0,5455.0
2019-05-04 00:00:00+01:00,21.300000000000043,200.0,4601.0
2019-05-04 01:00:00+01:00,20.03333333333338,200.0,4511.0
2019-05-04 02:00:00+01:00,19.36666666666672,200.0,4020.0
2019-05-04 03:00:00+01:00,18.70000000000005,200.0,3837.0
2019-05-04 04:00:00+01:00,18.20000000000005,200.0,3850.0
2019-05-04 05:00:00+01:00,18.20000000000005,200.0,4031.0
2019-05-04 06:00:00+01:00,18.20000000000005,200.0,4200.0
2019-05-04 07:00:00+01:00,18.23333333333338,200.0,4511.0
2019-05-04 08:00:00+01:00,18.366666666666703,200.0,4832.0
2019-05-04 09:00:00+01:00,18.50000000000003,200.0,4987.0
2019-05-04 10:00:00+01:00,18.68333333333336,195.8333333333333,4992.0
2019-05-04 11:00:00+01:00,19.016666666666687,179.16666666666669,5171.0
2019-05-04 12:00:00+01:00,19.350000000000023,162.5,5149.0
2019-05-04 13:00:00+01:00,19.68333333333336,145.83333333333331,4748.0
2019-05-04 14:00:00+01:00,20.016666666666687,129.16666666666669,4418.0
2019-05-04 15:00:00+01:00,20.350000000000023,112.5,4219.0
2019-05-04 16:00:00+01:00,20.666666666666693,93.33333333333334,4160.0
2019-05-04 17:00:00+01:00,20.933333333333383,66.66666666666666,4230.0
2019-05-04 18:00:00+01:00,21.20000000000008,40.0,4383.0
2019-05-04 19:00:00+01:00,21.18333333333342,20.0,4300.0
2019-05-04 20:00:00+01:00,20.316666666666748,20.0,4215.0
2019-05-04 21:00:00+01:00,19.45000000000008,20.0,4763.0
2019-05-04 22:00:00+01:00,18.2333333333334,20.0,5209.0
2019-05-04 23:00:00+01:00,15.966666666666706,20.0,5475.0
2019-05-05 00:00:00+01:00,13.700000000000015,20.0,4741.0
2019-05-05 01:00:00+01:00,12.566666666666674,20.0,4686.0
2019-05-05 02:00:00+01:00,14.83333333333336,20.0,4201.0
2019-05-05 03:00:00+01:00,17.10000000000005,20.0,4015.0
2019-05-05 04:00:00+01:00,18.900000000000063,20.0,4002.0
2019-05-05 05:00:00+01:00,19.30000000000004,20.0,4141.0
2019-05-05 06:00:00+01:00,19.700000000000017,20.0,4255.0
2019-05-05 07:00:00+01:00,20.366666666666674,26.666666666666668,4410.0
2019-05-05 08:00:00+01:00,21.83333333333337,53.333333333333336,4522.0
2019-05-05 09:00:00+01:00,23.300000000000065,80.0,4572.0
2019-05-05 10:00:00+01:00,24.46666666666675,95.83333333333334,4529.0
2019-05-05 11:00:00+01:00,24.733333333333405,79.16666666666666,4677.0
2019-05-05 12:00:00+01:00,25.000000000000057,62.49999999999999,4693.0
2019-05-05 13:00:00+01:00,25.23333333333338,62.5,4194.0
2019-05-05 14:00:00+01:00,25.366666666666703,112.5,3880.0
2019-05-05 15:00:00+01:00,25.50000000000003,162.5,3711.0
2019-05-05 16:00:00+01:00,25.23333333333336,195.8333333333333,3687.0
2019-05-05 17:00:00+01:00,23.7666666666667,179.16666666666669,3891.0
2019-05-05 18:00:00+01:00,22.300000000000043,162.5,4168.0
2019-05-05 19:00:00+01:00,20.31666666666672,151.04166666666669,4202.0
2019-05-05 20:00:00+01:00,16.78333333333337,155.20833333333331,4156.0
2019-05-05 21:00:00+01:00,13.250000000000028,159.375,4669.0
2019-05-05 22:00:00+01:00,11.050000000000022,163.54166666666669,5084.0
2019-05-05 23:00:00+01:00,12.850000000000012,167.70833333333331,5393.0
2019-05-06 00:00:00+01:00,14.650000000000006,171.875,4733.0
2019-05-06 01:00:00+01:00,14.716666666666669,176.04166666666669,4717.0
2019-05-06 02:00:00+01:00,9.583333333333345,180.2083333333333,4329.0
2019-05-06 03:00:00+01:00,4.450000000000017,184.375,4264.0
2019-05-06 04:00:00+01:00,1.6000000000000227,188.54166666666669,4464.0
2019-05-06 05:00:00+01:00,5.600000000000023,192.7083333333333,5077.0
2019-05-06 06:00:00+01:00,9.600000000000025,196.875,5755.0
2019-05-06 07:00:00+01:00,13.400000000000023,198.3333333333333,6064.0
2019-05-06 08:00:00+01:00,16.600000000000033,191.66666666666669,6136.0
2019-05-06 09:00:00+01:00,19.80000000000004,185.0,5976.0
2019-05-06 10:00:00+01:00,22.61666666666672,175.0,5754.0
2019-05-06 11:00:00+01:00,24.28333333333338,155.0,5757.0
2019-05-06 12:00:00+01:00,25.95000000000005,135.0,5664.0
2019-05-06 13:00:00+01:00,27.333333333333385,122.5,5360.0
2019-05-06 14:00:00+01:00,27.866666666666724,132.5,5068.0
2019-05-06 15:00:00+01:00,28.400000000000063,142.5,4859.0
2019-05-06 16:00:00+01:00,28.11666666666673,152.5,4735.0
2019-05-06 17:00:00+01:00,25.383333333333383,162.5,4809.0
2019-05-06 18:00:00+01:00,22.65000000000004,172.5,5096.0
2019-05-06 19:00:00+01:00,20.400000000000027,180.0,4922.0
2019-05-06 20:00:00+01:00,19.60000000000004,180.0,4672.0
2019-05-06 21:00:00+01:00,18.80000000000004,180.0,5066.0
2019-05-06 22:00:00+01:00,18.18333333333338,181.66666666666669,5368.0
2019-05-06 23:00:00+01:00,18.116666666666696,188.3333333333333,5546.0
2019-05-07 00:00:00+01:00,18.05000000000001,195.0,4751.0
2019-05-07 01:00:00+01:00,17.883333333333333,200.0,4677.0
2019-05-07 02:00:00+01:00,17.41666666666668,200.0,4221.0
2019-05-07 03:00:00+01:00,16.950000000000017,200.0,4128.0
2019-05-07 04:00:00+01:00,16.80000000000002,198.3333333333333,4280.0
2019-05-07 05:00:00+01:00,17.600000000000016,191.66666666666669,4760.0
2019-05-07 06:00:00+01:00,18.40000000000001,185.0,5380.0
2019-05-07 07:00:00+01:00,19.76666666666668,181.66666666666669,5727.0
2019-05-07 08:00:00+01:00,22.83333333333336,188.3333333333333,5870.0
2019-05-07 09:00:00+01:00,25.90000000000004,195.0,5795.0
2019-05-07 10:00:00+01:00,28.25000000000005,198.3333333333333,5696.0
2019-05-07 11:00:00+01:00,28.450000000000056,191.66666666666669,5729.0
2019-05-07 12:00:00+01:00,28.650000000000063,185.0,5665.0
2019-05-07 13:00:00+01:00,29.250000000000064,177.5,5392.0
2019-05-07 14:00:00+01:00,31.05000000000006,167.5,5130.0
2019-05-07 15:00:00+01:00,32.85000000000005,157.5,5014.0
2019-05-07 16:00:00+01:00,33.200000000000045,154.16666666666669,5005.0
2019-05-07 17:00:00+01:00,29.200000000000045,170.83333333333331,5163.0
2019-05-07 18:00:00+01:00,25.20000000000005,187.5,5385.0
2019-05-07 19:00:00+01:00,22.516666666666712,200.0,5168.0
2019-05-07 20:00:00+01:00,23.78333333333336,200.0,4833.0
2019-05-07 21:00:00+01:00,25.05000000000001,200.0,5118.0
2019-05-07 22:00:00+01:00,25.65000000000001,200.0,5400.0
2019-05-07 23:00:00+01:00,24.25000000000003,200.0,5508.0
2019-05-08 00:00:00+01:00,22.85000000000005,200.0,4650.0
2019-05-08 01:00:00+01:00,21.883333333333404,200.0,4540.0
2019-05-08 02:00:00+01:00,22.216666666666733,200.0,4028.0
2019-05-08 03:00:00+01:00,22.550000000000068,200.0,3823.0
2019-05-08 04:00:00+01:00,23.050000000000068,195.8333333333333,3747.0
2019-05-08 05:00:00+01:00,24.050000000000068,179.16666666666669,3860.0
2019-05-08 06:00:00+01:00,25.050000000000068,162.5,3984.0
2019-05-08 07:00:00+01:00,25.700000000000067,154.16666666666669,4173.0
2019-05-08 08:00:00+01:00,25.300000000000047,170.83333333333331,4358.0
2019-05-08 09:00:00+01:00,24.90000000000004,187.5,4491.0
2019-05-08 10:00:00+01:00,24.600000000000023,195.8333333333333,4506.0
2019-05-08 11:00:00+01:00,24.600000000000023,179.16666666666669,4755.0
2019-05-08 12:00:00+01:00,24.600000000000023,162.5,4761.0
2019-05-08 13:00:00+01:00,24.55000000000002,154.16666666666669,4321.0
2019-05-08 14:00:00+01:00,24.350000000000016,170.83333333333331,4008.0
2019-05-08 15:00:00+01:00,24.15000000000001,187.5,3867.0
2019-05-08 16:00:00+01:00,24.166666666666664,200.0,3879.0
2019-05-08 17:00:00+01:00,24.833333333333336,200.0,4108.0
2019-05-08 18:00:00+01:00,25.5,200.0,4492.0
2019-05-08 19:00:00+01:00,25.416666666666664,200.0,4465.0
2019-05-08 20:00:00+01:00,23.083333333333336,200.0,4297.0
2019-05-08 21:00:00+01:00,20.75,200.0,4637.0
2019-05-08 22:00:00+01:00,19.100000000000005,200.0,4991.0
2019-05-08 23:00:00+01:00,19.50000000000002,200.0,5157.0
2019-05-09 00:00:00+01:00,19.90000000000004,200.0,4419.0
2019-05-09 01:00:00+01:00,20.133333333333383,200.0,4343.0
2019-05-09 02:00:00+01:00,19.86666666666673,200.0,3892.0
2019-05-09 03:00:00+01:00,19.60000000000008,200.0,3775.0
2019-05-09 04:00:00+01:00,19.600000000000087,200.0,3933.0
2019-05-09 05:00:00+01:00,20.40000000000008,200.0,4437.0
2019-05-09 06:00:00+01:00,21.20000000000008,200.0,5075.0
2019-05-09 07:00:00+01:00,21.9833333333334,195.8333333333333,5477.0
2019-05-09 08:00:00+01:00,22.716666666666704,179.16666666666669,5794.0
2019-05-09 09:00:00+01:00,23.450000000000017,162.5,5787.0
2019-05-09 10:00:00+01:00,24.116666666666674,154.16666666666669,5723.0
2019-05-09 11:00:00+01:00,24.58333333333337,170.83333333333331,5773.0
2019-05-09 12:00:00+01:00,25.050000000000065,187.5,5702.0
2019-05-09 13:00:00+01:00,25.63333333333341,198.3333333333333,5399.0
